"p" "s1" "s2" "Jabd" "Labd" "MeanJ" "VarJ" "MeanL" "VarL"
5 49 84 0.0394456289978678 0.0758974358974359 0.0510281030260711 0.00377585820935406 0.0914077630953069 0.00968704710581404
5 50 51 1 1 0.857880696766596 0.0590469392998477 0.899143480162202 0.0356072327715745
5 50 52 0.23329086065099 0.378322532168686 0.290077714633979 0.0504437944668714 0.409435700360481 0.0559894427538356
5 50 53 0.174825174825175 0.297619047619048 0.200973008490641 0.0248185535548029 0.309430322428684 0.0385161253945581
5 50 54 0.699300699300699 0.823045267489712 0.628236965636111 0.0521428689160095 0.746127749816696 0.0341488761717358
5 50 55 0.632211538461539 0.774668630338733 0.602819623015146 0.0997303728045662 0.699210700128546 0.0747250621146483
5 50 56 0.78021978021978 0.876543209876543 0.662869601212586 0.087660187912529 0.754520897439118 0.0594274923735594
5 50 57 0.535813953488372 0.697758933979406 0.537372410209004 0.101792919708745 0.639619045717222 0.0853729556541592
5 50 58 0.146341463414634 0.25531914893617 0.143455112044818 0.0154327003057744 0.230851339712919 0.0346126463455534
5 50 59 0.401979100371595 0.573445210795297 0.398105488500115 0.0305681792685725 0.547024064818798 0.0333295878736105
5 50 60 0.249110320284698 0.398860398860399 0.264480187535978 0.0448406721045886 0.378277247488585 0.0594410495513471
5 50 61 0.320620992237597 0.48556095067723 0.306469847327248 0.0214399391960354 0.449853011867904 0.0303740142387154
5 50 62 0.494954380144197 0.662166533933237 0.444359096949181 0.0763875775821963 0.566418949688556 0.0679150549951519
5 50 63 0.423631123919308 0.595141700404858 0.392304402996674 0.0238829746924786 0.545450531159651 0.027126862205878
5 50 64 0 0 0 0 0 0
5 50 65 0.0694698354661792 0.12991452991453 0.0731730319233101 0.00526307384848708 0.128339789548959 0.0142475676056266
5 50 66 0 0 0 0 0 0
5 50 67 0 0 0 0 0 0
5 50 68 0 0 0 0 0 0
5 50 69 0.145942790426153 0.254712175241977 0.154927346355042 0.00990530150063244 0.255761011125614 0.0214063300081774
5 50 70 0.150787696924231 0.262059973924381 0.162007679128753 0.0155523365022021 0.260496714416728 0.0298529647384347
5 50 71 0.152905198776758 0.26525198938992 0.145689667141263 0.0104556448456887 0.24095200280624 0.0228053441961294
5 50 72 0.0769230769230769 0.142857142857143 0.129605998168498 0.0280624216034635 0.198572040860158 0.0454047274798634
5 50 73 0.326282051282051 0.492025132914451 0.340570719459967 0.0291518632238475 0.484740022541501 0.0348398427959809
5 50 74 0 0 0 0 0 0
5 50 75 0.263894417735861 0.417589339794064 0.280456454251478 0.0381099124923021 0.405543403087143 0.0472761384802241
5 50 76 0.402644230769231 0.574121679520137 0.40314821873593 0.0303832205510896 0.553153958953345 0.0309267041921048
5 50 77 0.0513569034490215 0.097696421225833 0.0769766905519394 0.012610882470634 0.127192060247018 0.0237793045676724
5 50 78 0.181445250867782 0.30715811965812 0.253052296711233 0.0626306175506805 0.350677179501545 0.0740458760562588
5 50 79 0.380330722367276 0.551071878940732 0.424500161102935 0.0663002968082957 0.552005223186798 0.061870835155451
5 50 80 0 0 0 0 0 0
5 50 81 0.153031945418606 0.265442680971078 0.185763275248412 0.027626027259904 0.284919680045903 0.0427718606172158
5 50 82 0.136330248273836 0.239948287007111 0.165458084995536 0.0221577224317309 0.260083944818883 0.0363411783740825
5 50 83 0.576417004048583 0.731300160513644 0.536551889843959 0.043851290460404 0.673002528622546 0.0358489149884129
5 50 84 0.206995230524642 0.342992623814542 0.200893860121321 0.0159123928151309 0.31649146107867 0.0301702249431929
5 51 52 0.736111111111111 0.848 0.639923607126059 0.0853921963267888 0.736388840743557 0.0634377824347923
5 51 53 0.4296875 0.601092896174863 0.455269730917301 0.0534529637163004 0.59166025923815 0.047662827570666
5 51 54 0.772727272727273 0.871794871794872 0.657000833581021 0.0875170145405018 0.749318830586659 0.0618756516028333
5 51 55 0.734375 0.846846846846847 0.679389380264525 0.0809783315302252 0.769946823738272 0.0552532664596479
5 51 56 0.589285714285714 0.741573033707865 0.567399223003648 0.0882940532724249 0.675369600347807 0.0682980446183722
5 51 57 0.105601469237833 0.191029900332226 0.163825194354786 0.0434127733320901 0.237452603814958 0.0631483372474019
5 51 58 0 0 0 0 0 0
5 51 59 0.735294117647059 0.847457627118644 0.663776326060861 0.0787149875852973 0.759298002701779 0.054311421775406
5 51 60 0.287958115183246 0.447154471544715 0.334149268979186 0.0604078876796412 0.453460697186978 0.0691666876306632
5 51 61 0.409574468085106 0.581132075471698 0.411677664905107 0.0461934067844771 0.549936161268935 0.049361237127812
5 51 62 0.686887254901961 0.814384308027606 0.665969254707218 0.0557433283175877 0.772130778694368 0.0389607420523151
5 51 63 0.519877675840979 0.6841046277666 0.484647422240534 0.0537333740119386 0.618834900761923 0.0490494355172638
5 51 64 0 0 0 0 0 0
5 51 65 0.105601469237833 0.191029900332226 0.154894718558827 0.0421806623942093 0.225696176479488 0.059796817861275
5 51 66 0.113366193099449 0.203645833333333 0.1835772668928 0.0469118073469396 0.264592650370828 0.0649151360755433
5 51 67 0 0 0 0 0 0
5 51 68 0 0 0 0 0 0
5 51 69 0.0998552821997106 0.181578947368421 0.110332973833679 0.0121271244763809 0.182452512761811 0.0274317648029775
5 51 70 0.232815964523282 0.377697841726619 0.237250334844617 0.0251759094718015 0.357830697139276 0.0410795950436597
5 51 71 0.0894941634241245 0.164285714285714 0.101433422989191 0.010866551993543 0.169290439405727 0.0251472665270492
5 51 72 0 0 0 0 0 0
5 51 73 0.246156214191651 0.395064778216952 0.28358138205946 0.0415474112608725 0.405755738066233 0.0534916802253686
5 51 74 0 0 0 0 0 0
5 51 75 0.221052631578947 0.362068965517241 0.235682407379962 0.0256601466482456 0.355087389206957 0.0424048478533213
5 51 76 0.609375 0.757281553398058 0.564260802311841 0.0960938098465478 0.667895746001691 0.0756944994356307
5 51 77 0.0614776007698065 0.115834004834811 0.100858375900051 0.0215832471936637 0.158821982502842 0.0350558488142696
5 51 78 0.590663877573489 0.74266334440753 0.565223602355423 0.0980411092639715 0.667658207016813 0.0771090524949783
5 51 79 0.76551724137931 0.8671875 0.676745034866903 0.109370440148238 0.751181780769914 0.0832717993482661
5 51 80 0.0954356846473029 0.174242424242424 0.108442347155481 0.011499773399625 0.180105966644332 0.0263039858054728
5 51 81 0.0739800237006941 0.137767969735183 0.120411628969562 0.0263909645031505 0.186031350553652 0.0417821136199217
5 51 82 0.197278911564626 0.329545454545455 0.291164227134607 0.0765353590564201 0.389691409464995 0.0854340858578417
5 51 83 0.561677631578947 0.719325961032122 0.492943156100654 0.0716412206199085 0.615201146477399 0.0660405625992636
5 51 84 0.0458784840153108 0.0877319587628866 0.0755921006364682 0.0128136261088974 0.124215760804911 0.0248995725985933
5 52 53 0.157584683357879 0.272264631043257 0.16264884491016 0.0119828506981844 0.264978344285888 0.0251278595926309
5 52 54 0.461187811026502 0.631250558684187 0.454835907454574 0.0413059513959773 0.599014858411075 0.0364504078886904
5 52 55 0.28158656604633 0.439434328521435 0.315716976484169 0.0275476512767225 0.456316810935115 0.0360628581076621
5 52 56 0.183779119930975 0.310495626822157 0.196934695094614 0.0249482644950099 0.302281243222192 0.0422741554875621
5 52 57 0.197541403448865 0.329911605360707 0.258857439269321 0.0495325960527967 0.367819164280025 0.0629705024999458
5 52 58 0.107142857142857 0.193548387096774 0.113936122914169 0.0108794198030885 0.189608029711609 0.0258658502825147
5 52 59 0.539582013932869 0.700946112710819 0.48441066500676 0.0627015429852986 0.614060443229029 0.0544462903422723
5 52 60 0.537040527803959 0.698798135884229 0.496289966454766 0.0838654372723937 0.61198342003446 0.0732293242281467
5 52 61 0.555280684075961 0.71405848444118 0.50912211862298 0.038571563514785 0.651424921596619 0.0330492284115956
5 52 62 0.784313725490196 0.879120879120879 0.606469418521176 0.0791071923482962 0.714323250571194 0.0557686466494903
5 52 63 0.421621031962474 0.593155310006139 0.395607143116328 0.0262664126807665 0.547720327928698 0.0280542824423656
5 52 64 0 0 0 0 0 0
5 52 65 0.109289617486339 0.197044334975369 0.142644900343432 0.0228961639794529 0.222764227673723 0.0426640310806286
5 52 66 0.122302158273381 0.217948717948718 0.150440695805245 0.0272025866162106 0.230654998875859 0.0481323559307748
5 52 67 0 0 0 0 0 0
5 52 68 0 0 0 0 0 0
5 52 69 0.125251621561172 0.222619757503478 0.158979172047325 0.0222106616062252 0.250460259285038 0.035924834092901
5 52 70 0.761022239563012 0.86429600088623 0.657087770575645 0.0616236269718902 0.763407790168676 0.0405026994090553
5 52 71 0.107267950963222 0.193752471332543 0.117078542892191 0.00679381605337231 0.200359923058544 0.0159431880294944
5 52 72 0 0 0 0 0 0
5 52 73 0.0367800138792505 0.07095046854083 0.0408397906832112 0.00192657353990767 0.0752323700328048 0.00594484558313019
5 52 74 0 0 0 0 0 0
5 52 75 0.120049890863736 0.214365256124722 0.149678415851011 0.0223526288991945 0.236117587232911 0.0362772744744429
5 52 76 0.704861111111111 0.826883910386965 0.548430759916892 0.0842805316473537 0.661446006185236 0.064823002633625
5 52 77 0.0438843440532574 0.0840789390189733 0.0628015379923449 0.0058333059478387 0.109611246155866 0.0144373379283705
5 52 78 0.490740740740741 0.658385093167702 0.474606904451281 0.0563375595683393 0.608420310372868 0.0500401359446776
5 52 79 0.496527777777778 0.663573085846868 0.497380661811011 0.0764399885504586 0.618879375894405 0.0629876395751637
5 52 80 0.117647058823529 0.210526315789474 0.118872587098552 0.0112196482739894 0.196984316271697 0.0271394254200969
5 52 81 0.0496376990190763 0.0945806330421715 0.0723710058396376 0.0101237905782473 0.121474496616704 0.0213380657315258
5 52 82 0.475203138133931 0.644254510921178 0.423214567310488 0.0693652001805609 0.54872458336336 0.0643200665873223
5 52 83 0.719808897035549 0.837080094510838 0.515135009594776 0.0889384448979573 0.627506373917431 0.0738537686321473
5 52 84 0.183844011142061 0.310588235294118 0.179309433544134 0.0226443805425368 0.279060456017704 0.0394988258753338
5 53 54 0.299525166191833 0.460976322712657 0.276837629743086 0.0501713608679262 0.391613567440857 0.0597804216190903
5 53 55 0.39463194259899 0.56592987804878 0.463251138840359 0.0817200705252473 0.581478279490947 0.0729512125591869
5 53 56 0.105601469237833 0.191029900332226 0.180845577264222 0.0528582180128647 0.255854265393128 0.0702235751503628
5 53 57 0 0 0 0 0 0
5 53 58 0 0 0 0 0 0
5 53 59 0.0534188034188034 0.101419878296146 0.0667615834168104 0.00570617971952372 0.116837216177136 0.0141105448146661
5 53 60 0 0 0 0 0 0
5 53 61 0.0774762994442628 0.14381067961165 0.0841226310108973 0.00400266311254593 0.14913513370197 0.0108463238913294
5 53 62 0.18070225520982 0.306092843326886 0.195044397390087 0.0193013778437153 0.305320719933254 0.0338061102637893
5 53 63 0.12382118799755 0.220357454228422 0.131061993042035 0.00879508915884052 0.220177229887116 0.0197828374937449
5 53 64 0 0 0 0 0 0
5 53 65 0 0 0 0 0 0
5 53 66 0 0 0 0 0 0
5 53 67 0 0 0 0 0 0
5 53 68 0 0 0 0 0 0
5 53 69 0.136363636363636 0.24 0.137491842661486 0.0147046598950267 0.222394657510115 0.0334264637916504
5 53 70 0.0869565217391304 0.16 0.0908798827710952 0.00748189174567314 0.155748431171031 0.0190119359230317
5 53 71 0.111111111111111 0.2 0.119145704588142 0.0117403903588019 0.19698835532914 0.0274730773824439
5 53 72 0 0 0 0 0 0
5 53 73 0.0997613365155131 0.181423611111111 0.124116036189119 0.0105315385747403 0.207449574784383 0.0219294636369302
5 53 74 0 0 0 0 0 0
5 53 75 0.395751225607998 0.567079889807163 0.438024412525289 0.0661534901504909 0.56517211577498 0.0632373716777659
5 53 76 0.176470588235294 0.3 0.176975924719229 0.0229903413908577 0.273231244393131 0.0464772268677761
5 53 77 0 0 0 0 0 0
5 53 78 0.0727650727650728 0.135658914728682 0.0946638960180336 0.00935032046129002 0.160148485015341 0.0214310729750128
5 53 79 0.102222222222222 0.185483870967742 0.131501143444086 0.0170235383480649 0.211398622271269 0.0342546627362862
5 53 80 0.087155363909578 0.160336538461538 0.143150905218433 0.0349122231511516 0.214379234197183 0.0510489409054767
5 53 81 0 0 0 0 0 0
5 53 82 0 0 0 0 0 0
5 53 83 0.332063472060143 0.498570044183525 0.33278248433806 0.0314523725058343 0.472500186237524 0.0420610652389597
5 53 84 0 0 0 0 0 0
5 54 55 0.385635967657146 0.556619453678277 0.42646736197324 0.0487184784880963 0.566462861276005 0.0428521205777458
5 54 56 0.199660953098512 0.332862301774219 0.232703022914157 0.0307770241423083 0.348934469978111 0.0421912046653687
5 54 57 0.267409470752089 0.421978021978022 0.320983642447894 0.0491777217180983 0.446263698730513 0.0579210071609506
5 54 58 0.0594059405940594 0.11214953271028 0.0597475709908704 0.00320319525378784 0.107581327732269 0.00945413918656102
5 54 59 0.386885488854309 0.557919874371042 0.421722332062841 0.0360953222879484 0.569815538867171 0.0318919364006506
5 54 60 0.271481286241434 0.427031509121061 0.312822905946449 0.0469808169710583 0.438421370204621 0.0553241229293673
5 54 61 0.424242424242424 0.595744680851064 0.39942930905113 0.0134160493528894 0.560981145387962 0.0143977483343495
5 54 62 0.940285204991087 0.969223702342673 0.710426698873968 0.0553348913860002 0.806341345536693 0.0321417534224304
5 54 63 0.517531914893617 0.682070551287084 0.509533122642127 0.0151891080458613 0.666106526265602 0.0122824406864866
5 54 64 0 0 0 0 0 0
5 54 65 0.151898734177215 0.263736263736264 0.170851195000105 0.0185458659433756 0.270788546582666 0.033637950901609
5 54 66 0.147120166853842 0.256503496503497 0.163243743476801 0.0215066956902197 0.256395900578119 0.0381588686067469
5 54 67 0.0373874561269648 0.0720800235363342 0.0439819515133648 0.00427230290176417 0.0779314263556952 0.0104512278594484
5 54 68 0 0 0 0 0 0
5 54 69 0.304755681228281 0.46714597317007 0.303568509771311 0.042070038328902 0.432138195553031 0.0475719385310165
5 54 70 0.443850267379679 0.614814814814815 0.445133731310107 0.0538759576298018 0.582235837740643 0.0458955846702299
5 54 71 0.165824915824916 0.284476534296029 0.181114084927843 0.0102601142105239 0.294944368425174 0.0190672666640202
5 54 72 0.0606060606060606 0.114285714285714 0.0901448762404347 0.0152592390213295 0.146402587431262 0.029036244340621
5 54 73 0.121266373858499 0.216302524869621 0.132705622291986 0.00759048077048542 0.224410599292911 0.0168193355101659
5 54 74 0 0 0 0 0 0
5 54 75 0.354545454545455 0.523489932885906 0.377044578725384 0.0635492418882096 0.503065595559163 0.0614656394414418
5 54 76 0.428280137225864 0.599714476261932 0.469624852670869 0.0336856687852071 0.618579696794534 0.0279298740289981
5 54 77 0.0868950900741788 0.159896002599935 0.106103789028815 0.0125059669702276 0.176399067697073 0.0241259365714038
5 54 78 0.524048815506102 0.687706076307113 0.487931908991556 0.063627370812216 0.617986410421074 0.0517670165361322
5 54 79 0.477272727272727 0.646153846153846 0.470329419243075 0.0679874149501476 0.59873659592755 0.0554670181623455
5 54 80 0.230258909176305 0.374325936530661 0.262410422325068 0.0346683931007303 0.385746381632417 0.0430860792858602
5 54 81 0.158433147710339 0.273530066061186 0.183396861764343 0.0165750652480657 0.29210910082006 0.0277320786289363
5 54 82 0.156834005130084 0.271143490655686 0.19133533553997 0.0191504845713991 0.300703277861619 0.0321032522445562
5 54 83 0.807814992025518 0.893692104102338 0.692070380708391 0.0520272605048597 0.795235168890732 0.0291997509781813
5 54 84 0.212962295436522 0.351144130757801 0.224691891429077 0.0231394648959047 0.344042905182141 0.0350354295675776
5 55 56 0.147220411583946 0.256655844155844 0.181546029324517 0.0271362075251473 0.279898485642695 0.0402706179618294
5 55 57 0.30568508780633 0.468237082066869 0.367148829872921 0.0847155715250481 0.475752394525529 0.0866029412594791
5 55 58 0 0 0 0 0 0
5 55 59 0.284767008810973 0.443297511312217 0.329550257088899 0.0394894679111488 0.463986721076713 0.046735655549475
5 55 60 0.272870662460568 0.428748451053284 0.299671931927738 0.062707678699736 0.409683685662485 0.0744087302492187
5 55 61 0.350600717740677 0.519177449168207 0.328000955834506 0.038643683878896 0.462555373209066 0.04661204366675
5 55 62 0.35171568627451 0.520398912058024 0.349068718211065 0.0670594989683276 0.468022074587194 0.0692428482734469
5 55 63 0.445169953839698 0.616079724958186 0.448466388890911 0.0494450558467397 0.586862852324825 0.045848511973955
5 55 64 0 0 0 0 0 0
5 55 65 0.327181208053691 0.493046776232617 0.374510400703395 0.0489604190582733 0.507061027516149 0.057715076222166
5 55 66 0.28 0.4375 0.309711473327452 0.057835159361028 0.425525245132172 0.0693814745687877
5 55 67 0.0759780148722923 0.141225961538462 0.0979326866293542 0.0194226264600961 0.155667175383824 0.033590295864243
5 55 68 0 0 0 0 0 0
5 55 69 0.114942528735632 0.206185567010309 0.116585554945159 0.011722082604421 0.192689766372477 0.0280483014006586
5 55 70 0.219143576826196 0.359504132231405 0.228245476403917 0.0248605316932647 0.346118551397717 0.0406935180660319
5 55 71 0.192307692307692 0.32258064516129 0.183358428877855 0.0233751999724386 0.281905677773433 0.0477883354114806
5 55 72 0.3125 0.476190476190476 0.36822542041292 0.116289115676581 0.44997505093979 0.130900743611561
5 55 73 0.244877760949027 0.39341655643739 0.255785612284773 0.0322247513362799 0.375464868535994 0.0513982403781458
5 55 74 0 0 0 0 0 0
5 55 75 0.392841361025188 0.564086294416244 0.382386909191729 0.089238507296428 0.491206841339608 0.0857487688098061
5 55 76 0.2607343319867 0.413622958257713 0.348122403954769 0.0532114969999939 0.476558110864119 0.0565284446165324
5 55 77 0.0550176056338028 0.104297037964122 0.0747758659840873 0.00777963223070999 0.128140620319373 0.0182916273801711
5 55 78 0.189605819155132 0.318770833333333 0.23155381460299 0.0326244581910096 0.345307266873499 0.0458586889517918
5 55 79 0.0641962111764357 0.120647321428571 0.101310825463936 0.020674979972812 0.15990027798901 0.035492506735382
5 55 80 0.327324866857845 0.49320987654321 0.400457542934704 0.0704760927881749 0.523726905100161 0.0672739458471477
5 55 81 0.191426459719143 0.321339950372208 0.229867560493137 0.0301358585791363 0.344705696029313 0.0443549877380463
5 55 82 0.0496972027299818 0.0946886446886447 0.0819093644916826 0.0119794584871838 0.135711717157146 0.0247133249048682
5 55 83 0.483311250648079 0.651665320325607 0.483401862683 0.0788613360723922 0.603514180594067 0.067199569806821
5 55 84 0.287960954446855 0.447157894736842 0.279816252245716 0.0384955711561158 0.400868144897941 0.0580278133878574
5 56 57 0.884615384615384 0.938775510204082 0.670436176283989 0.0800341164988529 0.762954951099142 0.0571897428622131
5 56 58 0.339285714285714 0.506666666666667 0.169027777777778 0.0211117286188935 0.264122799422799 0.0415843883371012
5 56 59 0.313213703099511 0.477018633540373 0.297112135037204 0.0369852314675764 0.424368867403344 0.0533834565825328
5 56 60 0.326315789473684 0.492063492063492 0.378381032916278 0.0630326939484548 0.502217510419612 0.0691794342617115
5 56 61 0.610776113596576 0.758362516604275 0.523006577174502 0.0623558625916509 0.648891095272772 0.0555147391052632
5 56 62 0.368347338935574 0.538382804503582 0.36914787762267 0.0757793977121343 0.484555316448395 0.0771043746174297
5 56 63 0.54655200926079 0.706800684345595 0.474783335279593 0.0666092549877734 0.600633835304776 0.0630942193446228
5 56 64 0 0 0 0 0 0
5 56 65 0.113636363636364 0.204081632653061 0.18640968643048 0.0508025795096808 0.265224593974183 0.0695604620291966
5 56 66 0 0 0 0 0 0
5 56 67 0 0 0 0 0 0
5 56 68 0.141843971631206 0.248447204968944 0.147993326118326 0.0160516147892766 0.237630808080808 0.0341105986159463
5 56 69 0.0775826868109432 0.143993937097385 0.122949774250081 0.0267489066660895 0.18968639664613 0.0423667170649145
5 56 70 0.0638569604086845 0.120048019207683 0.100712565138406 0.0201291768572351 0.160117516547672 0.0330915023175989
5 56 71 0.0813008130081301 0.150375939849624 0.102069601043612 0.011662278514812 0.169588706704642 0.0259392951059577
5 56 72 0 0 0 0 0 0
5 56 73 0.170728482658323 0.291661961227179 0.228705224864493 0.047138246451601 0.329330505956423 0.0615652609783305
5 56 74 0 0 0 0 0 0
5 56 75 0.09375 0.171428571428571 0.109795764021399 0.0135172557034993 0.180270577861572 0.0288659494186516
5 56 76 0.203007518796992 0.3375 0.22975808731064 0.031683172604403 0.342508216384942 0.0477703319497702
5 56 77 0.100334448160535 0.182370820668693 0.115579183717295 0.0146053829454027 0.18821562233538 0.0313638601183133
5 56 78 0.0746268656716418 0.138888888888889 0.0912662802614803 0.00848785096138392 0.155338076258851 0.0202835864027415
5 56 79 0.347158855246786 0.515394088669951 0.359877172460242 0.0519645994893262 0.48792835548978 0.062997802069412
5 56 80 0 0 0 0 0 0
5 56 81 0.0694698354661792 0.12991452991453 0.0782239611591935 0.00589104891385299 0.13624488119021 0.0156236267950851
5 56 82 0.156657133778201 0.270879120879121 0.18964501635251 0.0247798480253879 0.293009188780153 0.0395092899308428
5 56 83 0.316808929743926 0.481176763899277 0.333962711364698 0.0387726310851534 0.469939084446052 0.0449968527476382
5 56 84 0.105263157894737 0.19047619047619 0.120703675153026 0.0150055846722226 0.196242384570157 0.0314693785294101
5 57 58 0.535714285714286 0.697674418604651 0.606352773417059 0.10143788282385 0.699173569013256 0.0826807579605981
5 57 59 0.428571428571429 0.6 0.414615493354586 0.0462932032221434 0.553682241666445 0.0474897228197037
5 57 60 0.325184764070495 0.490776490776491 0.389219236735194 0.0808862968897461 0.503064591503071 0.0819380224096803
5 57 61 0.444444444444444 0.615384615384615 0.401113209400808 0.0508565438202298 0.53495461400577 0.0566491674966568
5 57 62 0.166666666666667 0.285714285714286 0.193983430174527 0.0349875771437936 0.291478584179841 0.0475649262738064
5 57 63 0.541369590449345 0.702452667814114 0.486054055327563 0.0634416585967328 0.613788090450294 0.0587329038326475
5 57 64 0 0 0 0 0 0
5 57 65 0.380281690140845 0.551020408163265 0.385896112646145 0.0597503327201385 0.511803669714316 0.0678505458435429
5 57 66 0 0 0 0 0 0
5 57 67 0 0 0 0 0 0
5 57 68 0.25 0.4 0.255686363636364 0.0406454388065752 0.365624033860876 0.0690875692313666
5 57 69 0.24069218668065 0.38799661876585 0.254702578596052 0.0320233023586323 0.374885138048946 0.0489347638475396
5 57 70 0.0638569604086845 0.120048019207683 0.106156165484366 0.0240510087343444 0.165176081269485 0.0382505058178959
5 57 71 0.329376854599406 0.495535714285714 0.315043467949676 0.0372320282468429 0.446354938261756 0.0514097263267704
5 57 72 0.142857142857143 0.25 0.253482972582973 0.0772484447117732 0.339216910866911 0.0907327796076822
5 57 73 0.325852782764811 0.491536899119837 0.293769500620227 0.0360188765230861 0.421154172109824 0.0520474250004293
5 57 74 0 0 0 0 0 0
5 57 75 0.0563514804202483 0.106690777576854 0.0835206834657698 0.0121048745254034 0.138329140187241 0.024925268980665
5 57 76 0.389977392614921 0.561127676877203 0.440391293376162 0.0630712199219971 0.569604088759787 0.0599982201764198
5 57 77 0.205945276432834 0.341549953314659 0.250796559770946 0.039654582820933 0.365029198689805 0.053403229419182
5 57 78 0.0819672131147541 0.151515151515152 0.12521548440369 0.0275378214318845 0.192213275210639 0.0442408437784695
5 57 79 0.678571428571429 0.808510638297872 0.618585154742457 0.0961968747991332 0.713529704860163 0.0730341645208299
5 57 80 0 0 0 0 0 0
5 57 81 0.535813953488372 0.697758933979406 0.517740652997381 0.0970828815236396 0.625155698459763 0.080261797708851
5 57 82 0.206236323851204 0.341950113378685 0.28411993329665 0.0707258213505282 0.384525717254735 0.0818323407217862
5 57 83 0.398230088495575 0.569620253164557 0.389659941785099 0.0527709661380712 0.523016510430049 0.0540937006502452
5 57 84 0.282845188284519 0.440965427266797 0.280212833638273 0.0339535556412261 0.406281167007482 0.0494589286125022
5 58 59 0.267857142857143 0.422535211267606 0.255519345396969 0.0394649879342981 0.366056511520643 0.0687417450290187
5 58 60 0.111111111111111 0.2 0.14145976018261 0.0170665657349752 0.22705976773937 0.0339040643633646
5 58 61 0.318693693693694 0.48334756618275 0.324281250961765 0.0451353315815762 0.450760068811397 0.0614713015848602
5 58 62 0.0625 0.117647058823529 0.0743382062830569 0.00389083690575113 0.132420617795543 0.0106531570277045
5 58 63 0.275 0.431372549019608 0.288402089906698 0.04394331527976 0.40872264910489 0.0597728243036819
5 58 64 0 0 0 0 0 0
5 58 65 0.145118733509235 0.253456221198157 0.227165781667446 0.0703088194851235 0.308751593178243 0.0847188969763207
5 58 66 0 0 0 0 0 0
5 58 67 0 0 0 0 0 0
5 58 68 0.244444444444444 0.392857142857143 0.317114285714286 0.0774351486180058 0.424214285714286 0.0779033063675921
5 58 69 0.089354424967935 0.164050235478807 0.128923622863171 0.0270128747330318 0.198022100269103 0.0452519916121079
5 58 70 0.0588235294117647 0.111111111111111 0.0700465239286016 0.00483996204784879 0.123592185452974 0.0128603526440642
5 58 71 0.104761904761905 0.189655172413793 0.146403068408065 0.0300172987586258 0.223343052904799 0.0470901999004215
5 58 72 0 0 0 0 0 0
5 58 73 0.0973451327433628 0.17741935483871 0.116057866390702 0.0197715987378261 0.184621847537432 0.0357898032202069
5 58 74 0 0 0 0 0 0
5 58 75 0 0 0 0 0 0
5 58 76 0.12 0.214285714285714 0.13672159682175 0.0169614465817564 0.219217823035512 0.0354007475886389
5 58 77 0.140425531914894 0.246268656716418 0.176190222802755 0.044195686996442 0.256038236470044 0.0625088800334841
5 58 78 0 0 0 0 0 0
5 58 79 0.230769230769231 0.375 0.233684439219026 0.0380413683186598 0.338419027415631 0.0670702509983098
5 58 80 0 0 0 0 0 0
5 58 81 0 0 0 0 0 0
5 58 82 0.0666666666666667 0.125 0.0733426768925778 0.00454267297733107 0.129645605679224 0.0125900906965148
5 58 83 0.111842105263158 0.201183431952663 0.134499700676726 0.0150526854368387 0.219202447086173 0.0282264509994046
5 58 84 0.1875 0.315789473684211 0.190025763962334 0.029491702064921 0.286029014710266 0.0547390438920437
5 59 60 0.520789584208316 0.684893675780171 0.525140775994513 0.0742380779797788 0.644513899340753 0.0634463270607622
5 59 61 0.373953378670545 0.544346532387274 0.37449754179502 0.0313438695023528 0.521051140991357 0.0354215862587307
5 59 62 0.592848904267589 0.744388124547429 0.588547482118188 0.049472851727174 0.714061433293781 0.0383278017713845
5 59 63 0.468175504534684 0.637765039790751 0.490378687077823 0.0349525642442915 0.636683211427866 0.0299626819424367
5 59 64 0 0 0 0 0 0
5 59 65 0.167356104479376 0.286726738888326 0.20844021079468 0.0271896994127384 0.317954494496279 0.0407395676773983
5 59 66 0.0663129973474801 0.124378109452736 0.105927054307336 0.0215566326332119 0.166804815239212 0.0362565514647624
5 59 67 0 0 0 0 0 0
5 59 68 0 0 0 0 0 0
5 59 69 0.149383280036546 0.259936406995231 0.157803518718961 0.0138296536360033 0.255998326281361 0.0272557944842827
5 59 70 0.504303564348838 0.670481113387688 0.433833093001399 0.0831982185994258 0.549525693505165 0.0794309102029172
5 59 71 0.156360424028269 0.270435446906035 0.171220904609633 0.0143296652951149 0.275583031000016 0.0275794854882488
5 59 72 0.117647058823529 0.210526315789474 0.185408005738257 0.0476554456200171 0.266450476768951 0.0662800393816606
5 59 73 0.143167028199566 0.250474383301708 0.153393164199323 0.0130610267515649 0.250089776180414 0.0262573857909615
5 59 74 0 0 0 0 0 0
5 59 75 0.161036291095353 0.277400960384154 0.161779229570044 0.0201825574880056 0.255775206465393 0.0356257143619409
5 59 76 0.705999835845805 0.827666944640452 0.723760872929555 0.0440255948418472 0.820597610093606 0.0255603631482366
5 59 77 0.111612175873732 0.200811359026369 0.134302896865331 0.0145299618709757 0.21966964404114 0.0269303814654613
5 59 78 0.346302832056469 0.514450127877238 0.38338206505091 0.0726617308437423 0.503062916605797 0.0717510986620575
5 59 79 0.683823529411765 0.812227074235808 0.717653163126427 0.0477604289953494 0.813809794094125 0.0306635059183738
5 59 80 0.0515463917525773 0.0980392156862745 0.0578451928298478 0.00342064666665677 0.103885203734703 0.00989299030970319
