"p" "s1" "s2" "Jabd" "Labd" "MeanJ" "VarJ" "MeanL" "VarL"
1 45 58 0.302451184046531 0.464433811802233 0.312349115960108 0.0269496564159289 0.452308636348999 0.0369039148273948
1 45 59 0.4726449910252 0.641899431167266 0.475469771257073 0.0266918604629608 0.627541340337753 0.0240450239178121
1 45 60 0.274509803921569 0.430769230769231 0.268640423085181 0.0174819586291695 0.406062644291788 0.0285817418057785
1 45 61 0.184210526315789 0.311111111111111 0.198566395466432 0.0229245451596146 0.306988213592205 0.0383711807420752
1 45 62 0.276032039433149 0.432641236117818 0.283691210621744 0.0284764502699843 0.4158610967043 0.0405882048209106
1 45 63 0.326580156495163 0.492364000616428 0.405428792720656 0.0793421677453104 0.521993447366841 0.0783797007382203
1 45 64 0.181818181818182 0.307692307692308 0.233138700591637 0.0655435764312601 0.318223895420768 0.0870532960641571
1 45 65 0 0 0 0 0 0
1 45 66 0 0 0 0 0 0
1 45 67 0.0289846115814845 0.0563363363363363 0.0449159852002625 0.00391547942434101 0.0800892519026564 0.00984096492107492
1 45 68 0.0772727272727273 0.143459915611814 0.102641928960955 0.0163170064886124 0.166266941429139 0.0306661121517593
1 45 69 0.331065374670254 0.497444199166053 0.363111458937769 0.0557158358453075 0.491289299010835 0.0599450075063602
1 45 70 0.355555555555556 0.524590163934426 0.196785053233219 0.0559178193513516 0.27520595373862 0.0772191873014983
1 45 71 0 0 0 0 0 0
1 45 72 0.177777777777778 0.30188679245283 0.26904161333911 0.0836597950565324 0.353318709038476 0.100780207975838
1 45 73 0.0276253607789654 0.0537654320987654 0.0384123331511192 0.00243721011894758 0.0700416851606147 0.00694233241159206
1 45 74 0.0275154004106776 0.0535571542765787 0.0370614668346781 0.00271253680449576 0.0671506722147174 0.00749285333595815
1 45 75 0 0 0 0 0 0
1 45 76 0.0526315789473684 0.1 0.0678800129964583 0.00946145408300861 0.114106582778501 0.0208725920266791
1 45 77 0.10762331838565 0.194331983805668 0.152092566294079 0.0270329141309324 0.235675278518938 0.0413330008656682
1 45 78 0.441702127659574 0.612750885478158 0.476663427400107 0.0314029142841923 0.624984802700126 0.0304850714318864
1 45 79 0.160804020100502 0.277056277056277 0.212183531519035 0.0509200145666773 0.300113293263522 0.0751397188444944
1 45 80 0 0 0 0 0 0
1 45 81 0.0705596107055961 0.131818181818182 0.0938958820298871 0.0111196642816147 0.157068199393306 0.0237184248169296
1 45 82 0.271686782805161 0.427285690908666 0.296453329318956 0.0230928627372545 0.435582784392604 0.0351889111156711
1 45 83 0.133651551312649 0.235789473684211 0.122335048271221 0.0130717132018766 0.200184370456593 0.0309869478707205
1 45 84 0.177008817168524 0.300777385159011 0.219377068804148 0.0484649938486076 0.314576543030578 0.0655892558600821
1 46 47 0.641405006383981 0.781531680346215 0.637641306815924 0.0299510655893118 0.764154338873042 0.0195222680967733
1 46 48 0.438105576327745 0.609281520827509 0.451078903677023 0.0290834436524823 0.602000475122204 0.0289923494253876
1 46 49 0.786049508972976 0.880210212565691 0.764148288420714 0.0234532556694717 0.857075469145942 0.0115128147589148
1 46 50 0.331488821830224 0.497922049956934 0.362154814941789 0.0265754892986803 0.511340730182041 0.029853475798465
1 46 51 0.975757575757576 0.987730061349693 0.808333573596503 0.0412901335457141 0.87798053717036 0.0207836075624331
1 46 52 1 1 0.757194456321937 0.0540356404410563 0.839110150559456 0.0302885768626062
1 46 53 1 1 0.699441659068455 0.0926875618973762 0.779279726659579 0.0615390357391261
1 46 54 0.935714285714286 0.966789667896679 0.723840423252077 0.0781844896453093 0.804363643357479 0.0490664816467583
1 46 55 0.563846311497514 0.721101948896223 0.597974755237283 0.057005528899389 0.719501755723809 0.0384881488150156
1 46 56 0.762962962962963 0.865546218487395 0.728110719227808 0.0380220328269993 0.826106108348716 0.0222566618318146
1 46 57 0.662393766275713 0.796915604128719 0.591728837361503 0.119992247140388 0.674604635109685 0.103603060611126
1 46 58 0.611400487561663 0.75884361743842 0.568590579547127 0.0762314717162306 0.681414216090177 0.0638908815162651
1 46 59 0.772875816993464 0.871889400921659 0.704918099201017 0.0410486469164338 0.808649909286767 0.0243564358182371
1 46 60 0.553041234488261 0.712204186478658 0.479084811264157 0.0343789821428345 0.624792027679816 0.0346603199356858
1 46 61 0.576991599719834 0.731762426410314 0.534490359839104 0.0761152347886538 0.651808253043983 0.0646374604598333
1 46 62 0.37586477230528 0.546368770930175 0.414407191704423 0.0497138026941678 0.550878941684109 0.0516146038675092
1 46 63 0.177215189873418 0.301075268817204 0.222764739585882 0.0519247422682268 0.317227503990004 0.0669077716856513
1 46 64 0.0769230769230769 0.142857142857143 0.108664636611566 0.0220233315670085 0.170535086216204 0.0378117256508181
1 46 65 0 0 0 0 0 0
1 46 66 0 0 0 0 0 0
1 46 67 0.0830860534124629 0.153424657534247 0.111450174368138 0.0164363582125175 0.179989805472471 0.0326725021097141
1 46 68 0.0217320791436912 0.0425396825396825 0.0258036189309205 0.000754787837835533 0.0489670794586627 0.00252146773736112
1 46 69 0.600149721611379 0.750116959064327 0.579246217428093 0.0590377856883029 0.700653407848337 0.0475953987710249
1 46 70 0.533333333333333 0.695652173913044 0.513428983562489 0.0715775240797557 0.631449373266339 0.0741376124407235
1 46 71 0.0222222222222222 0.0434782608695652 0.0410878954295222 0.0038539239158577 0.0730964142295357 0.00976125827998114
1 46 72 0.0666666666666667 0.125 0.11538648353751 0.0230924462400713 0.180500213096814 0.0391636249922538
1 46 73 0 0 0 0 0 0
1 46 74 0 0 0 0 0 0
1 46 75 0 0 0 0 0 0
1 46 76 0 0 0 0 0 0
1 46 77 0.0768313458262351 0.142698940041133 0.0883599702743609 0.00749017133526317 0.152054702692748 0.0171344536604023
1 46 78 0.648698210972983 0.786921713938359 0.719378187223366 0.031858642618265 0.822698530781832 0.019076880860564
1 46 79 0.243346007604563 0.391437308868502 0.300473105369951 0.0782986695129346 0.394267674297091 0.103750730080259
1 46 80 0.0222222222222222 0.0434782608695652 0.0409378062542374 0.00453834481262186 0.0721023329001607 0.0105131522229489
1 46 81 0.293121530351125 0.453354960800216 0.342324718076628 0.0861484438312972 0.446457549185385 0.0880885143238372
1 46 82 0.201401050788091 0.335276967930029 0.278045174255396 0.03839741422527 0.40233125650918 0.0475032542080365
1 46 83 0.430608731402729 0.601993713515941 0.451380679758296 0.0630311035004349 0.579711428065082 0.0622849233510449
1 46 84 0.226703598330555 0.369614303959132 0.28002566501358 0.0669707701577004 0.380735130016257 0.0822826881864462
1 47 48 0.34628493524199 0.514430379746835 0.340858117698177 0.0234594538871078 0.488508063907539 0.0310847694900914
1 47 49 0.667085690409895 0.800301621263242 0.684895801015382 0.0258639648881849 0.80128948851037 0.0153513839990676
1 47 50 0.507410166750043 0.673221101916823 0.523297197856944 0.0474105017541629 0.660701368635973 0.0350205109330125
1 47 51 0.357611794186668 0.526824819463077 0.401810448464992 0.0477297832108408 0.54071212904434 0.0449606170295643
1 47 52 0.874992568501449 0.933329105619624 0.752970729714123 0.0433899393284247 0.841419546324169 0.0225448999713624
1 47 53 0.410124724871607 0.581685744016649 0.427878753333737 0.0923032246499653 0.538437131833697 0.0849740538712888
1 47 54 0.496200607902736 0.663280853224987 0.538886616616919 0.0843940894662122 0.653588614250132 0.0633697835363479
1 47 55 0.395211054697913 0.566525119432175 0.420517148104978 0.0368882805397892 0.567532518333164 0.0339514743568706
1 47 56 0.574345865928849 0.729631116463714 0.5791202229532 0.0489122945122403 0.707505921421588 0.0356455178893962
1 47 57 0.897872340425532 0.946188340807175 0.887408928794505 0.0540370214705474 0.917466565929978 0.0356370693222866
1 47 58 0.84283473757158 0.914715487382484 0.713110906580682 0.0677471838442877 0.800621302941824 0.0458447386160156
1 47 59 0.818992490613267 0.900490238238583 0.753549984798559 0.0248783752411026 0.849006079703876 0.0138059522159684
1 47 60 0.611780497938573 0.759136245563245 0.60494530591817 0.0269063327826136 0.739157261474389 0.0213421914274352
1 47 61 0.693617021276596 0.819095477386935 0.678674992946211 0.0572469146492349 0.781494463481757 0.0374145675538367
1 47 62 0.524615449599337 0.688193799606588 0.510798449336014 0.0483844739143767 0.646172618998624 0.044226605340417
1 47 63 0.0738599871547848 0.13755980861244 0.0920455408732213 0.0104285851438337 0.15432493544775 0.0236833855768175
1 47 64 0.0738916256157635 0.137614678899083 0.113770310094773 0.0221577212363033 0.178390679071306 0.0389305650066001
1 47 65 0 0 0 0 0 0
1 47 66 0 0 0 0 0 0
1 47 67 0.0481099656357388 0.0918032786885246 0.0683528264967802 0.00740771665649706 0.117417465076325 0.017449864212852
1 47 68 0.0208271347813151 0.0408044301952783 0.0239574896715596 0.000715293025809842 0.045518594198894 0.00239406087830275
1 47 69 0.494060948301042 0.661366524388257 0.48830872158796 0.051612614214176 0.623337622022492 0.0480378804252017
1 47 70 0.460992907801418 0.631067961165048 0.215692790328367 0.0614732059179272 0.297675598035493 0.0821404450170823
1 47 71 0.0212765957446809 0.0416666666666667 0.0483203848292331 0.00549380080759906 0.0843423460409311 0.0127023449567871
1 47 72 0.0638297872340425 0.12 0.148258059406144 0.0341405034003732 0.221889395529563 0.053133367372514
1 47 73 0 0 0 0 0 0
1 47 74 0 0 0 0 0 0
1 47 75 0 0 0 0 0 0
1 47 76 0.026355421686747 0.0513573000733676 0.037582625976322 0.00342633201091086 0.0671120819375532 0.00902826846084099
1 47 77 0.190224713494453 0.319645040701534 0.196480822753058 0.0406870389615659 0.288596867296354 0.0581087286425036
1 47 78 0.467532467532467 0.63716814159292 0.504907016952808 0.0296666007589194 0.652456543752975 0.0270608684436812
1 47 79 0.229885057471264 0.373831775700935 0.287901714479934 0.0722643884888854 0.383674889326334 0.0965852402659901
1 47 80 0 0 0 0 0 0
1 47 81 0.0645879732739421 0.121338912133891 0.0852543061670582 0.00931896361959144 0.144261452902824 0.0212857858888136
1 47 82 0.256410256410256 0.408163265306122 0.310082391139058 0.0317337006294608 0.445853693120236 0.0423438404991235
1 47 83 0.301930981000388 0.463820256844011 0.31629696367468 0.0423392766836 0.444323608254747 0.0558014345015708
1 47 84 0.219147022217841 0.359508768383282 0.266443716976654 0.0597693427252587 0.368915052445762 0.0752957503578569
1 48 49 0.844946108964832 0.915957495841347 0.752004463643346 0.0470263744748223 0.838755657961648 0.0260087216124125
1 48 50 0.26211378406111 0.415356820234869 0.271667273217897 0.021293845082625 0.407880255027194 0.0293680042044719
1 48 51 0.483116883116883 0.651488616462347 0.414454979804301 0.0360094332867381 0.560322565134596 0.0377640982168926
1 48 52 0.8 0.888888888888889 0.687350912101662 0.0731664659598575 0.78098460314362 0.0455064684879434
1 48 53 0.659748928689155 0.79499846908799 0.479500254588435 0.108238667906056 0.581169867106131 0.0940232864555044
1 48 54 0.901511125258272 0.948204944250142 0.665144531186147 0.0708775988097122 0.765203008689352 0.0457588208178142
1 48 55 0.460342852987693 0.630458596823184 0.419644831177275 0.026614962229386 0.572531098365246 0.027102642899556
1 48 56 0.279602307313255 0.437014384414996 0.296784869601927 0.0176957713528108 0.441795410879541 0.0247152475945016
1 48 57 0.294605027775162 0.455127272727273 0.349490315809319 0.0851735660131631 0.453676001286579 0.0921074063758175
1 48 58 0.28454163794724 0.443024390243902 0.287750601487719 0.0275305964137687 0.421356102202562 0.0404054671380951
1 48 59 0.630075678168552 0.77306309959359 0.577995921645584 0.0569865558095903 0.701941507695161 0.0424673257471549
1 48 60 0.322443499664354 0.487648054145516 0.309301719920229 0.0226008447828031 0.452059253445265 0.0322519758964516
1 48 61 0.177474402730375 0.301449275362319 0.191104518742855 0.0199841978779942 0.29901365069072 0.0349841532652009
1 48 62 0.421178517068928 0.592717258261934 0.471079719376528 0.0696345660541189 0.596550845240123 0.0623107826384368
1 48 63 0.160733549083064 0.276951672862454 0.21591066612758 0.0419862974427355 0.315875575749886 0.0566630231163455
1 48 64 0 0 0 0 0 0
1 48 65 0 0 0 0 0 0
1 48 66 0 0 0 0 0 0
1 48 67 0.0679611650485437 0.127272727272727 0.0871385699346855 0.0105319567972061 0.1461478158035 0.0231089070502378
1 48 68 0.041285780555025 0.0792976939203354 0.058373437115265 0.00616882463506329 0.101576743067252 0.0142132797130117
1 48 69 0.175311884438608 0.298324022346369 0.188143154525976 0.0167559972359342 0.297402547623723 0.0320412246763147
1 48 70 0.333333333333333 0.5 0.333462395927113 0.0474518867734221 0.460542632065264 0.0612977204614034
1 48 71 0 0 0 0 0 0
1 48 72 0 0 0 0 0 0
1 48 73 0.0387047134780718 0.074524959742351 0.0576694154636941 0.00582459953525553 0.100564736015436 0.0140998311240698
1 48 74 0.0410706045223812 0.0789007092198582 0.0548010694099093 0.00600207523724398 0.0953565396727408 0.0138877151294123
1 48 75 0 0 0 0 0 0
1 48 76 0 0 0 0 0 0
1 48 77 0.0967389324102751 0.17641196013289 0.141756780407797 0.0244312426043571 0.22160877591523 0.0394934037446323
1 48 78 0.344158424584952 0.512080151104541 0.381633989956864 0.0317325050960565 0.528859971916781 0.0346323450507674
1 48 79 0.173913043478261 0.296296296296296 0.222234499312497 0.0519542758805617 0.31350663853534 0.0753232266793702
1 48 80 0 0 0 0 0 0
1 48 81 0.143385332252836 0.250808416389812 0.186512508979376 0.0331859432979825 0.281355966576164 0.0481962278694363
1 48 82 0.117061973986228 0.20958904109589 0.138270389908544 0.0157976812941378 0.22441287796391 0.0290438413382246
1 48 83 0.259096131750287 0.411558935361217 0.290711265298113 0.0368419334301484 0.418304501911323 0.0486354789697772
1 48 84 0.0803324099722992 0.148717948717949 0.10562294790491 0.0117397625671155 0.175157803037894 0.0268173441127115
1 49 50 0.548678863317582 0.708576679534712 0.556472674869444 0.0387687029440453 0.694011295263279 0.0284596037724934
1 49 51 0.861585782638414 0.925647145217551 0.812380647366481 0.0176934455800302 0.889792600538341 0.00845896615988787
1 49 52 1 1 0.926211662108943 0.0137992817130798 0.957223333737396 0.00545651973763418
1 49 53 1 1 0.670638241518633 0.0967553317971083 0.754542589057201 0.0694554831759373
1 49 54 1 1 0.856959413111291 0.0434142191952879 0.906185945552795 0.0229270611753064
1 49 55 0.874307479224377 0.932939220395345 0.885426274011792 0.0193970226881475 0.932688058625292 0.00799465265525483
1 49 56 0.634746588693957 0.776568788194962 0.551472580839127 0.0337981020391745 0.691011163524905 0.0289613545572995
1 49 57 0.698684210526316 0.822618125484121 0.621971133776451 0.111862503077538 0.70461736482707 0.0947987144564985
1 49 58 0.569332426391993 0.725572755417957 0.483536560776248 0.0599989338232504 0.613223629302658 0.0567817678404013
1 49 59 0.647637593162301 0.786140830787059 0.605339915997046 0.0444354546445505 0.730834112017026 0.0325952530350715
1 49 60 0.32345971563981 0.488809310653536 0.302398874301343 0.0251181814844999 0.440944095076923 0.0378995267463436
1 49 61 0.200236499802917 0.333661740558292 0.223469450937592 0.0244542366500183 0.339724894931805 0.0410924356735047
1 49 62 0.411278869956433 0.582845642646275 0.432026187005472 0.0600901172240416 0.562298127748683 0.0601935019135858
1 49 63 0.0969451616093749 0.176754800517361 0.133554398732656 0.0247396707432896 0.208904616310757 0.0388358947730207
1 49 64 0.153203342618384 0.265700483091787 0.18886046626475 0.0495508326618309 0.268798731731328 0.0713048228497502
1 49 65 0 0 0 0 0 0
1 49 66 0 0 0 0 0 0
1 49 67 0.0321100917431193 0.0622222222222222 0.0446083572396562 0.00301813700488323 0.080608300611618 0.00841030822492766
1 49 68 0.0176476775400262 0.034683275812482 0.0270942227352253 0.00151475552176736 0.0502542306723402 0.0044181141003598
1 49 69 0.339890357949049 0.50734055354994 0.372931177045511 0.042067802044159 0.510532023224474 0.0498289538637031
1 49 70 0.43859649122807 0.609756097560976 0.422687234285017 0.0584442106606801 0.549130015189138 0.0726931726718957
1 49 71 0 0 0 0 0 0
1 49 72 0.144736842105263 0.252873563218391 0.209026836368338 0.0606018307653868 0.288568665095925 0.0823817557919083
1 49 73 0 0 0 0 0 0
1 49 74 0 0 0 0 0 0
1 49 75 0 0 0 0 0 0
1 49 76 0.0163561166111856 0.0321857985480944 0.0239777793845025 0.00143998151689082 0.0445046112837949 0.00402865870378621
1 49 77 0.0489844683393071 0.0933940774487471 0.0690338641266644 0.00872553603280173 0.117919942183112 0.0173448663190391
1 49 78 0.467380720545277 0.637027206370272 0.492069441355207 0.0338224543731243 0.637685161845509 0.032561616529428
1 49 79 0.247787610619469 0.397163120567376 0.302428300841269 0.0780787114651135 0.396870674940709 0.103573810512627
1 49 80 0 0 0 0 0 0
1 49 81 0.0908219506350347 0.166520210896309 0.119412698465509 0.0196154965568575 0.191330319146051 0.0324366280138578
1 49 82 0.242701968771215 0.39060366020213 0.293027707360376 0.0279758331450361 0.427830916470127 0.0397196481734234
1 49 83 0.254244609435799 0.40541471340294 0.2348986892433 0.0313741579809286 0.346812000396048 0.0560260554020154
1 49 84 0.478790492103703 0.647543373669631 0.450262114685148 0.124661017501814 0.538771368068254 0.117838809161281
1 50 51 0.425004227495632 0.596495391796211 0.397477917302451 0.0201832812251269 0.554068100381406 0.0215726990211795
1 50 52 0.682360326428123 0.811194029850746 0.653352062830661 0.0463484724490866 0.769182111252767 0.027034088836689
1 50 53 0.57660626029654 0.731452455590387 0.537594396641071 0.0505468905928453 0.669840414654589 0.0418716019023513
1 50 54 0.547619047619048 0.707692307692308 0.552440249965116 0.0524026821222228 0.683827375660095 0.0368764400110683
1 50 55 0.472569047866265 0.641829391363362 0.511930114998036 0.0347821870565116 0.657502908791151 0.0261863252549749
1 50 56 0.404663923182442 0.576171875 0.399097978702979 0.033079315245891 0.547295957229894 0.0328906362257937
1 50 57 0.402961808261886 0.574444444444444 0.449011714811815 0.0872831136462572 0.563019931943649 0.0804563979048808
1 50 58 0.475364115277347 0.644402436462928 0.49423649494335 0.0569116834988872 0.627995389820851 0.0457531302644651
1 50 59 0.316446370123875 0.4807584681085 0.316983408693314 0.0201024625531931 0.463885172934695 0.0269411213071383
1 50 60 0.240123456790123 0.387257341961175 0.247542019929853 0.0187275621129762 0.378597127034087 0.0283855758157786
1 50 61 0.201854559588369 0.335905135905136 0.20640972688182 0.0201031997687903 0.321360661342788 0.0324308732822835
1 50 62 0.401351152885886 0.57280596952357 0.412471029753469 0.0597086845457296 0.543890359638041 0.0560972125529175
1 50 63 0.798781470616679 0.888136200716846 0.593029159063048 0.0864755672507957 0.697868876646952 0.066389873057586
1 50 64 0.0455580865603645 0.0871459694989107 0.0638036882138541 0.00790917717989195 0.1090885280289 0.0174398935424739
1 50 65 0 0 0 0 0 0
1 50 66 0 0 0 0 0 0
1 50 67 0.0732984293193717 0.136585365853659 0.0944945565504803 0.0122921084250686 0.156376784604447 0.026455919062722
1 50 68 0.0880829015544041 0.161904761904762 0.121665755686697 0.0204833676849675 0.192202299227625 0.0387703429720857
1 50 69 0.230688317664848 0.374893162393162 0.269238808781973 0.033049657809641 0.395152641770687 0.0430417167581932
1 50 70 0.160493827160494 0.276595744680851 0.178467443347067 0.0152667684333533 0.284957662226806 0.0297584481347511
1 50 71 0 0 0 0 0 0
1 50 72 0.037037037037037 0.0714285714285714 0.0613262176393556 0.00797525567023727 0.104668095346203 0.0173043749435818
1 50 73 0.0363388598682716 0.0701293008985317 0.0387323196155289 0.00153212539564202 0.0719607905210153 0.00484252354339762
1 50 74 0.0455580865603645 0.0871459694989107 0.0552956517320515 0.00563269967479123 0.0965497646956611 0.0137166235713189
1 50 75 0.037037037037037 0.0714285714285714 0.0617648899322662 0.00818150811688434 0.105219445820381 0.0175811366808651
1 50 76 0 0 0 0 0 0
1 50 77 0.0362647325475975 0.0699912510936133 0.0383382382442405 0.00166203442482409 0.0710494285414109 0.00511436118054002
1 50 78 0.179869586288937 0.304897402864131 0.185246240712271 0.0125801059461775 0.298050467002601 0.0239821758794426
1 50 79 0.114285714285714 0.205128205128205 0.141801419278586 0.0261013824715257 0.218468125645032 0.0461894287193129
1 50 80 0 0 0 0 0 0
1 50 81 0.0885426433235028 0.162681074308981 0.105641862720193 0.00927463743432981 0.178976579198308 0.0197663608322097
1 50 82 0.164021164021164 0.281818181818182 0.188475572508373 0.0179048763081555 0.29843061473879 0.0286762741466954
1 50 83 0.16562282533055 0.284179104477612 0.164175923961512 0.0158522133886742 0.263163074182366 0.0310651379294562
1 50 84 0.278834720570749 0.436076243607624 0.292662603640762 0.0412299127053144 0.417288222352754 0.0529904829459852
1 51 52 0.779220779220779 0.875912408759124 0.792448420131918 0.0130565364307755 0.879500669152804 0.00551515663878083
1 51 53 0.703719862998681 0.826098090750763 0.671080330534312 0.0326350443951694 0.788568839831924 0.0186564327704997
1 51 54 0.492943154058877 0.660364264665682 0.523603137003542 0.0215708182339916 0.674861568013486 0.017054779393432
1 51 55 0.503246753246753 0.669546436285097 0.604869339333225 0.021301823872899 0.743273475345644 0.0136379552993052
1 51 56 0.323686295730824 0.489067986538476 0.356548498329109 0.0209280794989687 0.509641932360742 0.0231950287903589
1 51 57 0.288353268365478 0.447630747630748 0.361389734978839 0.0722192599119154 0.478640964221546 0.0730335204844196
1 51 58 0.461720725006763 0.631749577204123 0.456627859288228 0.0477040534502477 0.596056516339327 0.0441704387211542
1 51 59 0.548729527112153 0.708618926037195 0.570017054721285 0.0425546119418584 0.703501935307212 0.0305295302386182
1 51 60 0.120836224401294 0.215617985519409 0.131460014509433 0.00389791476855494 0.227232121241466 0.00878143696566782
1 51 61 0.10806247361756 0.195047619047619 0.131936500585336 0.0102690147253413 0.220528608046305 0.0201380417305849
1 51 62 0.469750213646877 0.639224555690031 0.426727658504178 0.0710505850121111 0.549621111528907 0.0700147390158339
1 51 63 0.33842920970846 0.505711033880048 0.383751682512034 0.0920261010857769 0.488026122985 0.09604142985544
1 51 64 0.0974025974025974 0.177514792899408 0.128846089064194 0.0219765667914497 0.203329820911352 0.0375163627512821
1 51 65 0 0 0 0 0 0
1 51 66 0 0 0 0 0 0
1 51 67 0 0 0 0 0 0
1 51 68 0.305533300566691 0.468058992342928 0.310840834770576 0.0660171008121431 0.419786314690584 0.0805831193401223
1 51 69 0.177331107327636 0.301242541242541 0.201855980219745 0.0263637984123886 0.310109091747132 0.0377624245561462
1 51 70 0.0606060606060606 0.114285714285714 0.0719216856193539 0.00411841969507169 0.128083634548344 0.0105428020564314
1 51 71 0.012987012987013 0.0256410256410256 0.0210322996048283 0.000901026968460819 0.0396381519869176 0.00283876929477188
1 51 72 0.051948051948052 0.0987654320987654 0.0832342744453621 0.0135921652661101 0.13646112631557 0.0264741826716366
1 51 73 0 0 0 0 0 0
1 51 74 0 0 0 0 0 0
1 51 75 0 0 0 0 0 0
1 51 76 0.016144882774112 0.0317767339043935 0.0207422456587006 0.00104696258622933 0.0388429879205611 0.00323933769082223
1 51 77 0.047271260865669 0.0902751037521927 0.0582758862512989 0.00362184808145575 0.104668848028215 0.00935849575148428
1 51 78 0.250669925422423 0.400857045215599 0.308051796229044 0.0376643277201139 0.441543350743513 0.0408648305477925
1 51 79 0.0640897256158622 0.120459250894033 0.0837544157516862 0.00887197565824034 0.142429494706671 0.019840832597872
1 51 80 0.012987012987013 0.0256410256410256 0.0208686045188708 0.000964608652793352 0.039215224135797 0.00302778320669117
1 51 81 0.178937558247903 0.303557312252965 0.226495925447015 0.0317688226788173 0.339093654615079 0.0447595269912058
1 51 82 0.0736196319018405 0.137142857142857 0.0777074891545696 0.00323202328829188 0.139197941681292 0.00907939365100545
1 51 83 0.213176735580404 0.351435581194881 0.243768444517617 0.0325729138364646 0.363272463736507 0.0406864470421834
1 51 84 0.155543298400441 0.269212410501193 0.192203610032785 0.0223424156732675 0.298670180273824 0.0369623317446032
1 52 53 0.782944538430198 0.878260115841343 0.689960828330545 0.0404472306294012 0.798447744577626 0.023642610537941
1 52 54 1 1 0.883981371475318 0.0232138587112968 0.930472476235163 0.00982385702617037
1 52 55 0.846677074041035 0.916973612704547 0.824552770689709 0.0277859004644036 0.893866222378756 0.0121206531343556
1 52 56 0.739485247959824 0.85023457235655 0.761994537324662 0.0359326439164989 0.850767649716944 0.0176546606274208
1 52 57 0.780354706684857 0.876628352490421 0.746814269185841 0.0955100398493382 0.809451645863776 0.0686934747460086
1 52 58 0.535169535732916 0.697212292552975 0.534735264935684 0.0465648698314059 0.670648059780102 0.0359064808501159
1 52 59 0.6070776117225 0.755505032606137 0.622668657595566 0.0328239099461461 0.751654675033235 0.0205287128110645
1 52 60 0.284905920327507 0.443465806827146 0.269190514650833 0.0153404932290336 0.409359175220757 0.0235207289687609
1 52 61 0.266555438988684 0.420913969942796 0.275807837846343 0.0217018584391074 0.412184706833762 0.0313642184222155
1 52 62 0.934401571685443 0.966088515810396 0.721097011067908 0.0630815548077089 0.809731135597675 0.0385119492036053
1 52 63 0.316228246728623 0.480506701652365 0.364889489044746 0.0943416402862891 0.465820543762525 0.0972439487444864
1 52 64 0.0957854406130268 0.174825174825175 0.114492128615111 0.0233101002918349 0.178647943288288 0.0398434056218269
1 52 65 0 0 0 0 0 0
1 52 66 0 0 0 0 0 0
1 52 67 0 0 0 0 0 0
1 52 68 0.0979827089337176 0.178477690288714 0.141086985552817 0.0253438274808395 0.218331952536186 0.0446549746591802
1 52 69 0.167669819432502 0.287187039764359 0.18583061372074 0.0145787250240256 0.296534634577049 0.0280926614196935
1 52 70 0.175141242937853 0.298076923076923 0.176687816000135 0.0187070249200658 0.278050575355446 0.0373514529316939
1 52 71 0 0 0 0 0 0
1 52 72 0.0847457627118644 0.15625 0.129172663185545 0.0294021060707597 0.196537401663632 0.0469144843651414
1 52 73 0 0 0 0 0 0
1 52 74 0 0 0 0 0 0
1 52 75 0 0 0 0 0 0
1 52 76 0.040650406504065 0.078125 0.0521917336390679 0.00541664035536531 0.0911890139803173 0.0133747654390295
1 52 77 0.0301692420897719 0.0585714285714286 0.0370629616883642 0.00246104206473352 0.0675791955531681 0.00674205871350087
1 52 78 0.285823213604915 0.444576222579751 0.317027246299013 0.0245373907911295 0.459971907099288 0.0334361808162782
1 52 79 0.144578313253012 0.252631578947368 0.178424398587604 0.0364104891825142 0.264238027603163 0.0590502400551174
1 52 80 0 0 0 0 0 0
1 52 81 0.0586589967543605 0.110817547357926 0.0795424859202045 0.00701149756547385 0.137416968589577 0.0166669888385676
1 52 82 0.108949416342412 0.196491228070175 0.111175181789053 0.0067255615629084 0.190661200663335 0.0165513942882731
1 52 83 0.285264640106022 0.443900238448154 0.287723019495617 0.0392966439810455 0.412126028836722 0.052773787168162
1 52 84 0.168327796234773 0.288151658767772 0.212457962689855 0.0244459459570794 0.324936039670173 0.0402531716041318
1 53 54 0.727563548331316 0.842300185175917 0.683731688335892 0.0554252309662583 0.78761089987582 0.03160333505965
1 53 55 0.243450446791227 0.391572414356294 0.25057179615326 0.0244765162775369 0.378104225937948 0.0338795645817437
1 53 56 0.380080498776734 0.550809172528164 0.390315769886263 0.0417346045401733 0.532240160233366 0.0409129020665343
1 53 57 0.452293094359515 0.622867513611615 0.461359472096607 0.103988548255282 0.565005056574003 0.094056389486104
1 53 58 0.39884052719779 0.57024445523717 0.397673372550185 0.055401010209319 0.528578998032675 0.0601784300897256
1 53 59 0.721602434077079 0.838291605301915 0.589638941886759 0.0828008827546938 0.697033517720376 0.0635719515902341
1 53 60 0.0658071964594959 0.123487994222784 0.0740857760982549 0.00366726647147582 0.132433020333599 0.00967803588980889
1 53 61 0.0789599303625081 0.146363044892648 0.10860692306279 0.0122440821834194 0.181172991067991 0.0228500440726372
1 53 62 0.911533548329598 0.953719644759722 0.539019017227746 0.117173005849447 0.632909428986214 0.0951352347296158
1 53 63 0.567399463806971 0.72400109469075 0.540797579475888 0.117850432087208 0.632621164535428 0.100253815171723
1 53 64 0 0 0 0 0 0
1 53 65 0 0 0 0 0 0
1 53 66 0 0 0 0 0 0
1 53 67 0 0 0 0 0 0
